Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
513.297,Chrimata4,Tick,882,796,86,-86,150800,151000,50464,258836,241636,OK
513.516,Chrimata,Tick,737,645,92,-92,150800,150900,41546,203154,193954,OK
513.516,Chrimata4,Tick,882,796,86,-86,150800,150900,50464,258836,250236,OK
513.719,Chrimata,Tick,737,645,92,-92,150800,150900,41546,203154,193954,OK
513.719,Chrimata4,Tick,882,796,86,-86,150800,150900,50464,258836,250236,OK
513.985,Chrimata,Tick,737,645,92,-92,150500,151200,41546,203154,175554,OK
513.985,Chrimata4,Tick,882,796,86,-86,150500,151200,50464,258836,233036,OK
514.266,Chrimata,Tick,737,645,92,-92,150800,151400,41546,203154,175554,OK
514.266,Chrimata4,Tick,882,796,86,-86,150800,151400,50464,258836,233036,OK
514.5,Chrimata,Tick,737,645,92,-92,150800,151300,41546,203154,175554,OK
514.5,Chrimata4,Tick,882,796,86,-86,150800,151300,50464,258836,233036,OK
514.704,Chrimata,Tick,737,645,92,-92,151000,151300,41546,203154,175554,OK
514.704,Chrimata4,Tick,882,796,86,-86,151000,151300,50464,258836,233036,OK
515.032,Chrimata,Tick,737,645,92,-92,151000,151300,41546,203154,175554,OK
515.032,Chrimata4,Tick,882,796,86,-86,151000,151300,50464,258836,233036,OK
515.25,Chrimata,Tick,737,645,92,-92,151000,151300,41546,203154,175554,OK
515.25,Chrimata4,Tick,882,796,86,-86,151000,151300,50464,258836,233036,OK
515.5,Chrimata,Tick,737,645,92,-92,151000,151300,41546,203154,175554,OK
515.5,Chrimata4,Tick,882,796,86,-86,151000,151300,50464,258836,233036,OK
515.797,Chrimata,Tick,737,645,92,-92,151000,151200,41546,203154,184754,OK
515.797,Chrimata4,Tick,882,796,86,-86,151000,151200,50464,258836,241636,OK
516.016,Chrimata,Tick,737,645,92,-92,151000,151200,41546,203154,184754,OK
516.016,Chrimata4,Tick,882,796,86,-86,151000,151200,50464,258836,241636,OK
516.266,Chrimata,Tick,737,645,92,-92,151000,151000,41546,203154,203154,OK
516.266,Chrimata4,Tick,882,796,86,-86,151000,151000,50464,258836,258836,OK
516.454,Chrimata,Tick,737,645,92,-92,151000,151000,41546,203154,203154,OK
516.454,Chrimata4,Tick,882,796,86,-86,151000,151000,50464,258836,258836,OK
516.719,Chrimata,Tick,737,645,92,-92,151000,151000,41546,203154,203154,OK
516.719,Chrimata4,Tick,882,796,86,-86,151000,151000,50464,258836,258836,OK
516.969,Chrimata,Tick,737,645,92,-92,151000,151000,41546,203154,203154,OK
516.969,Chrimata4,Tick,882,796,86,-86,151000,151000,50464,258836,258836,OK
517.266,Chrimata,Tick,737,645,92,-92,151000,151000,41546,203154,203154,OK
517.266,Chrimata4,Tick,882,796,86,-86,151000,151000,50464,258836,258836,OK
517.469,Chrimata,Tick,737,645,92,-92,151000,151000,41546,203154,203154,OK
517.469,Chrimata4,Tick,882,796,86,-86,151000,151000,50464,258836,258836,OK
517.704,Chrimata,Tick,737,645,92,-92,151000,151000,41546,203154,203154,OK
517.704,Chrimata4,Tick,882,796,86,-86,151000,151000,50464,258836,258836,OK
518.0,Chrimata,Tick,737,645,92,-92,151000,151400,41546,203154,175554,OK
518.0,Chrimata4,Tick,882,796,86,-86,151000,151400,50464,258836,233036,OK
518.25,Chrimata,Tick,737,645,92,-92,151000,151500,41546,203154,175554,OK
518.25,Chrimata4,Tick,882,796,86,-86,151000,151500,50464,258836,233036,OK
518.469,Chrimata,Tick,737,645,92,-92,151100,151500,41546,203154,175554,OK
518.469,Chrimata4,Tick,882,796,86,-86,151100,151500,50464,258836,233036,OK
518.719,Chrimata,Tick,737,645,92,-92,151100,151500,41546,203154,175554,OK
518.719,Chrimata4,Tick,882,796,86,-86,151100,151500,50464,258836,233036,OK
518.969,Chrimata,Tick,737,645,92,-92,151100,151500,41546,203154,175554,OK
518.969,Chrimata4,Tick,882,796,86,-86,151100,151500,50464,258836,233036,OK
519.25,Chrimata,Tick,737,645,92,-92,151100,151500,41546,203154,175554,OK
519.25,Chrimata4,Tick,882,796,86,-86,151100,151500,50464,258836,233036,OK
519.547,Chrimata,Tick,737,645,92,-92,151100,151500,41546,203154,175554,OK
519.547,Chrimata4,Tick,882,796,86,-86,151100,151500,50464,258836,233036,OK
519.719,Chrimata,Tick,737,645,92,-92,151100,151500,41546,203154,175554,OK
519.719,Chrimata4,Tick,882,796,86,-86,151100,151500,50464,258836,233036,OK
519.969,Chrimata,Tick,737,645,92,-92,151100,151500,41546,203154,175554,OK
519.969,Chrimata4,Tick,882,796,86,-86,151100,151500,50464,258836,233036,OK
520.297,Chrimata,Tick,737,645,92,-92,151100,151500,41546,203154,175554,OK
520.297,Chrimata4,Tick,882,796,86,-86,151100,151500,50464,258836,233036,OK
520.5,Chrimata,Tick,737,645,92,-92,151100,151500,41546,203154,175554,OK
520.5,Chrimata4,Tick,882,796,86,-86,151100,151500,50464,258836,233036,OK
520.735,Chrimata,Tick,737,645,92,-92,151100,151500,41546,203154,175554,OK
520.735,Chrimata4,Tick,882,796,86,-86,151100,151500,50464,258836,233036,OK
520.985,Chrimata,Tick,737,645,92,-92,151100,151600,41546,203154,175554,OK
520.985,Chrimata4,Tick,882,796,86,-86,151100,151600,50464,258836,233036,OK
521.204,Chrimata,Tick,737,645,92,-92,151200,151600,41546,203154,175554,OK
521.204,Chrimata4,Tick,882,796,86,-86,151200,151600,50464,258836,233036,OK
521.5,Chrimata,Tick,737,645,92,-92,151200,151600,41546,203154,175554,OK
521.5,Chrimata4,Tick,882,796,86,-86,151200,151600,50464,258836,233036,OK
521.75,Chrimata,Tick,737,645,92,-92,151100,151700,41546,203154,175554,OK
521.75,Chrimata4,Tick,882,796,86,-86,151100,151700,50464,258836,233036,OK
522.0,Chrimata,Tick,737,645,92,-92,151100,151700,41546,203154,175554,OK
522.0,Chrimata4,Tick,882,796,86,-86,151100,151700,50464,258836,233036,OK
522.297,Chrimata,Tick,737,645,92,-92,151100,151700,41546,203154,175554,OK
522.297,Chrimata4,Tick,882,796,86,-86,151100,151700,50464,258836,233036,OK
522.469,Chrimata,Tick,737,645,92,-92,151100,151700,41546,203154,175554,OK
522.469,Chrimata4,Tick,882,796,86,-86,151100,151700,50464,258836,233036,OK
522.75,Chrimata,Tick,737,645,92,-92,151100,151500,41546,203154,175554,OK
522.75,Chrimata4,Tick,882,796,86,-86,151100,151500,50464,258836,233036,OK
522.969,Chrimata,Tick,737,645,92,-92,151000,151500,41546,203154,175554,OK
522.969,Chrimata4,Tick,882,796,86,-86,151000,151500,50464,258836,233036,OK
523.25,Chrimata,Tick,737,645,92,-92,151000,151500,41546,203154,175554,OK
523.25,Chrimata4,Tick,882,796,86,-86,151000,151500,50464,258836,233036,OK
523.516,Chrimata,Tick,737,645,92,-92,151200,151500,41546,203154,175554,OK
523.516,Chrimata4,Tick,882,796,86,-86,151200,151500,50464,258836,233036,OK
523.797,Chrimata,Tick,737,645,92,-92,151200,151500,41546,203154,175554,OK
523.797,Chrimata4,Tick,882,796,86,-86,151200,151500,50464,258836,233036,OK
524.0,Chrimata,Tick,737,645,92,-92,151300,151500,41546,203154,184754,OK
524.0,Chrimata4,Tick,882,796,86,-86,151300,151500,50464,258836,241636,OK
524.282,Chrimata,Tick,737,645,92,-92,151300,151500,41546,203154,184754,OK
524.282,Chrimata4,Tick,882,796,86,-86,151300,151500,50464,258836,241636,OK
524.5,Chrimata,Tick,737,645,92,-92,151200,151500,41546,203154,175554,OK
524.5,Chrimata4,Tick,882,796,86,-86,151200,151500,50464,258836,233036,OK
524.797,Chrimata,Tick,737,645,92,-92,151300,151900,41546,203154,175554,OK
524.797,Chrimata4,Tick,882,796,86,-86,151300,151900,50464,258836,233036,OK
524.969,Chrimata,Tick,737,645,92,-92,151300,151900,41546,203154,175554,OK
524.969,Chrimata4,Tick,882,796,86,-86,151300,151900,50464,258836,233036,OK
525.25,Chrimata,Tick,737,645,92,-92,151300,151900,41546,203154,175554,OK
525.25,Chrimata4,Tick,882,796,86,-86,151300,151900,50464,258836,233036,OK
525.547,Chrimata,Tick,737,645,92,-92,151300,151900,41546,203154,175554,OK
525.547,Chrimata4,Tick,882,796,86,-86,151300,151900,50464,258836,233036,OK
525.766,Chrimata,Tick,737,645,92,-92,151300,151900,41546,203154,175554,OK
525.766,Chrimata4,Tick,882,796,86,-86,151300,151900,50464,258836,233036,OK
525.985,Chrimata,Tick,737,645,92,-92,151300,151900,41546,203154,175554,OK
525.985,Chrimata4,Tick,882,796,86,-86,151300,151900,50464,258836,233036,OK
526.266,Chrimata,Tick,737,645,92,-92,151300,151700,41546,203154,175554,OK
526.266,Chrimata4,Tick,882,796,86,-86,151300,151700,50464,258836,233036,OK
526.5,Chrimata,Tick,737,645,92,-92,151300,151700,41546,203154,175554,OK
526.5,Chrimata4,Tick,882,796,86,-86,151300,151700,50464,258836,233036,OK
526.75,Chrimata,Tick,737,645,92,-92,151300,151700,41546,203154,175554,OK
526.75,Chrimata4,Tick,882,796,86,-86,151300,151700,50464,258836,233036,OK
527.016,Chrimata,Tick,737,645,92,-92,151300,151700,41546,203154,175554,OK
527.016,Chrimata4,Tick,882,796,86,-86,151300,151700,50464,258836,233036,OK
527.25,Chrimata,Tick,737,645,92,-92,151300,151700,41546,203154,175554,OK
527.25,Chrimata4,Tick,882,796,86,-86,151300,151700,50464,258836,233036,OK
527.516,Chrimata,Tick,737,645,92,-92,151300,151700,41546,203154,175554,OK
527.516,Chrimata4,Tick,882,796,86,-86,151300,151700,50464,258836,233036,OK
527.797,Chrimata,Tick,737,645,92,-92,151300,151700,41546,203154,175554,OK
527.797,Chrimata4,Tick,882,796,86,-86,151300,151700,50464,258836,233036,OK
527.954,Chrimata,Tick,737,645,92,-92,151300,151700,41546,203154,175554,OK
527.954,Chrimata4,Tick,882,796,86,-86,151300,151700,50464,258836,233036,OK
528.204,Chrimata,Tick,737,645,92,-92,151300,151700,41546,203154,175554,OK
528.204,Chrimata4,Tick,882,796,86,-86,151300,151700,50464,258836,233036,OK
528.5,Chrimata,Tick,737,645,92,-92,151300,151700,41546,203154,175554,OK
528.5,Chrimata4,Tick,882,796,86,-86,151300,151700,50464,258836,233036,OK
528.797,Chrimata,Tick,737,645,92,-92,151300,151400,41546,203154,193954,OK
528.797,Chrimata4,Tick,882,796,86,-86,151300,151400,50464,258836,250236,OK
529.032,Chrimata,Tick,737,645,92,-92,151300,151400,41546,203154,193954,OK
529.032,Chrimata4,Tick,882,796,86,-86,151300,151400,50464,258836,250236,OK
529.25,Chrimata,Tick,737,645,92,-92,151300,151400,41546,203154,193954,OK
529.25,Chrimata4,Tick,882,796,86,-86,151300,151400,50464,258836,250236,OK
529.469,Chrimata,Tick,737,645,92,-92,151300,151200,41546,203154,212354,OK
529.469,Chrimata4,Tick,882,796,86,-86,151300,151200,50464,258836,267436,OK
529.719,Chrimata,Tick,737,645,92,-92,151300,151200,41546,203154,212354,OK
529.719,Chrimata4,Tick,882,796,86,-86,151300,151200,50464,258836,267436,OK
530.032,Chrimata,Tick,737,645,92,-92,151300,151200,41546,203154,212354,OK
530.032,Chrimata4,Tick,882,796,86,-86,151300,151200,50464,258836,267436,OK
530.204,Chrimata,Tick,737,645,92,-92,151300,151100,41546,203154,221554,OK
530.204,Chrimata4,Tick,882,796,86,-86,151300,151100,50464,258836,276036,OK
530.454,Chrimata,Tick,737,645,92,-92,151300,151200,41546,203154,212354,OK
530.454,Chrimata4,Tick,882,796,86,-86,151300,151200,50464,258836,267436,OK
530.719,Chrimata,Tick,737,645,92,-92,151300,151400,41546,203154,193954,OK
530.719,Chrimata4,Tick,882,796,86,-86,151300,151400,50464,258836,250236,OK
531.016,Chrimata,Tick,737,645,92,-92,151000,150900,41546,203154,212354,OK
531.016,Chrimata4,Tick,882,796,86,-86,151000,150900,50464,258836,267436,OK
531.266,Chrimata,Tick,737,645,92,-92,151000,150900,41546,203154,212354,OK
531.266,Chrimata4,Tick,882,796,86,-86,151000,150900,50464,258836,267436,OK
531.516,Chrimata,Tick,737,645,92,-92,151000,150900,41546,203154,212354,OK
531.516,Chrimata4,Tick,882,796,86,-86,151000,150900,50464,258836,267436,OK
531.766,Chrimata,Tick,737,645,92,-92,151000,150900,41546,203154,212354,OK
531.766,Chrimata4,Tick,882,796,86,-86,151000,150900,50464,258836,267436,OK
532.047,Chrimata,Tick,737,645,92,-92,151500,151000,41546,203154,230754,OK
532.047,Chrimata4,Tick,882,796,86,-86,151500,151000,50464,258836,284636,OK
532.266,Chrimata,Tick,737,645,92,-92,151500,151000,41546,203154,230754,OK
532.266,Chrimata4,Tick,882,796,86,-86,151500,151000,50464,258836,284636,OK
532.516,Chrimata,Tick,737,645,92,-92,151500,151000,41546,203154,230754,OK
532.516,Chrimata4,Tick,882,796,86,-86,151500,151000,50464,258836,284636,OK
532.797,Chrimata,Tick,737,645,92,-92,151500,151000,41546,203154,230754,OK
532.797,Chrimata4,Tick,882,796,86,-86,151500,151000,50464,258836,284636,OK
532.969,Chrimata,Tick,737,645,92,-92,151000,150900,41546,203154,212354,OK
532.969,Chrimata4,Tick,882,796,86,-86,151000,150900,50464,258836,267436,OK
533.297,Chrimata,Tick,737,645,92,-92,150900,150900,41546,203154,203154,OK
533.297,Chrimata4,Tick,882,814,68,-68,150900,150900,51008,258692,258692,OK
533.5,Chrimata,Tick,737,645,92,-92,150900,150900,41546,203154,203154,OK
533.5,Chrimata4,Tick,882,814,68,-68,150900,150900,51008,258692,258692,OK
533.719,Chrimata,Tick,737,645,92,-92,150800,150900,41546,203154,193954,OK
533.719,Chrimata4,Tick,882,814,68,-68,150800,150900,51008,258692,251892,OK
534.032,Chrimata,Tick,737,645,92,-92,150800,150900,41546,203154,193954,OK
534.032,Chrimata4,Tick,882,814,68,-68,150800,150900,51008,258692,251892,OK
534.25,Chrimata,Tick,737,645,92,-92,151400,150900,41546,203154,230754,OK
534.25,Chrimata4,Tick,882,814,68,-68,151400,150900,51008,258692,279092,OK
534.516,Chrimata,Tick,737,653,84,-84,151300,150700,41788,207712,232912,OK
534.516,Chrimata4,Tick,882,814,68,-68,151300,150700,51008,258692,279092,OK
534.735,Chrimata,Tick,737,663,74,-74,150800,150700,42090,208410,215810,OK
534.735,Chrimata4,Tick,882,814,68,-68,150800,150700,51008,258692,265492,OK
535.047,Chrimata,Tick,737,663,74,-74,151400,150700,42090,208410,230610,OK
535.047,Chrimata4,Tick,882,814,68,-68,151400,150700,51008,258692,279092,OK
535.25,Chrimata,Tick,737,663,74,-74,150800,150700,42090,208410,215810,OK
535.25,Chrimata4,Tick,882,814,68,-68,150800,150700,51008,258692,265492,OK
535.469,Chrimata,Tick,737,663,74,-74,150800,150700,42090,208410,215810,OK
535.469,Chrimata4,Tick,882,814,68,-68,150800,150700,51008,258692,265492,OK
535.735,Chrimata,Tick,737,663,74,-74,150800,150700,42090,208410,215810,OK
535.735,Chrimata4,Tick,882,814,68,-68,150800,150700,51008,258692,265492,OK
535.985,Chrimata,Tick,737,663,74,-74,150800,150900,42090,208410,201010,OK
535.985,Chrimata4,Tick,882,814,68,-68,150800,150900,51008,258692,251892,OK
536.25,Chrimata,Tick,737,663,74,-74,150800,150800,42090,208410,208410,OK
536.25,Chrimata4,Tick,882,814,68,-68,150800,150800,51008,258692,258692,OK
536.454,Chrimata,Tick,737,663,74,-74,150800,150800,42090,208410,208410,OK
536.454,Chrimata4,Tick,882,814,68,-68,150800,150800,51008,258692,258692,OK
536.719,Chrimata,Tick,737,663,74,-74,150800,150700,42090,208410,215810,OK
536.719,Chrimata4,Tick,882,814,68,-68,150800,150700,51008,258692,265492,OK
537.047,Chrimata,Tick,737,663,74,-74,150500,150800,42090,208410,186210,OK
537.047,Chrimata4,Tick,882,814,68,-68,150500,150800,51008,258692,238292,OK
537.266,Chrimata,Tick,737,663,74,-74,150500,150800,42090,208410,186210,OK
537.266,Chrimata4,Tick,882,814,68,-68,150500,150800,51008,258692,238292,OK
537.516,Chrimata,Tick,737,663,74,-74,150500,150800,42090,208410,186210,OK
537.516,Chrimata4,Tick,882,814,68,-68,150500,150800,51008,258692,238292,OK
537.797,Chrimata,Tick,737,663,74,-74,150500,151100,42090,208410,186210,OK
537.797,Chrimata4,Tick,882,814,68,-68,150500,151100,51008,258692,238292,OK
538.016,Chrimata,Tick,737,663,74,-74,150500,151100,42090,208410,186210,OK
538.016,Chrimata4,Tick,882,814,68,-68,150500,151100,51008,258692,238292,OK
538.204,Chrimata,Tick,737,663,74,-74,150500,151100,42090,208410,186210,OK
538.204,Chrimata4,Tick,882,814,68,-68,150500,151100,51008,258692,238292,OK
538.5,Chrimata,Tick,737,663,74,-74,150500,151100,42090,208410,186210,OK
538.5,Chrimata4,Tick,882,814,68,-68,150500,151100,51008,258692,238292,OK
538.766,Chrimata,Tick,737,663,74,-74,151500,151000,42090,208410,230610,OK
538.766,Chrimata4,Tick,882,814,68,-68,151500,151000,51008,258692,279092,OK
539.0,Chrimata,Tick,737,663,74,-74,151600,151000,42090,208410,230610,OK
539.0,Chrimata4,Tick,882,814,68,-68,151600,151000,51008,258692,279092,OK
539.266,Chrimata,Tick,737,663,74,-74,151600,150900,42090,208410,230610,OK
539.266,Chrimata4,Tick,882,814,68,-68,151600,150900,51008,258692,279092,OK
539.516,Chrimata,Tick,737,663,74,-74,151600,150900,42090,208410,230610,OK
539.516,Chrimata4,Tick,882,814,68,-68,151600,150900,51008,258692,279092,OK
539.735,Chrimata,Tick,737,663,74,-74,151600,150900,42090,208410,230610,OK
539.735,Chrimata4,Tick,882,814,68,-68,151600,150900,51008,258692,279092,OK
540.0,Chrimata,Tick,737,663,74,-74,151600,150900,42090,208410,230610,OK
540.0,Chrimata4,Tick,882,814,68,-68,151600,150900,51008,258692,279092,OK
540.282,Chrimata,Tick,737,663,74,-74,151600,150900,42090,208410,230610,OK
540.282,Chrimata4,Tick,882,814,68,-68,151600,150900,51008,258692,279092,OK
540.454,Chrimata,Tick,737,663,74,-74,151600,150900,42090,208410,230610,OK
540.454,Chrimata4,Tick,882,814,68,-68,151600,150900,51008,258692,279092,OK
540.75,Chrimata,Tick,737,663,74,-74,151600,150900,42090,208410,230610,OK
540.75,Chrimata4,Tick,882,814,68,-68,151600,150900,51008,258692,279092,OK
541.0,Chrimata,Tick,737,663,74,-74,151600,151000,42090,208410,230610,OK
541.0,Chrimata4,Tick,882,814,68,-68,151600,151000,51008,258692,279092,OK
541.313,Chrimata,Tick,737,663,74,-74,151600,151100,42090,208410,230610,OK
541.313,Chrimata4,Tick,882,814,68,-68,151600,151100,51008,258692,279092,OK
541.485,Chrimata,Tick,737,663,74,-74,151600,151400,42090,208410,223210,OK
541.485,Chrimata4,Tick,882,814,68,-68,151600,151400,51008,258692,272292,OK
541.766,Chrimata,Tick,737,663,74,-74,151600,151800,42090,208410,193610,OK
541.766,Chrimata4,Tick,882,814,68,-68,151600,151800,51008,258692,245092,OK
541.954,Chrimata,Tick,747,663,84,-84,151600,151800,42393,210107,193307,OK
541.954,Chrimata4,Tick,882,814,68,-68,151600,151800,51008,258692,245092,OK
542.25,Chrimata,Tick,757,663,94,-94,151600,151800,42696,211804,193004,OK
542.25,Chrimata4,Tick,882,814,68,-68,151600,151800,51008,258692,245092,OK
542.5,Chrimata,Tick,757,663,94,-94,151600,151900,42696,211804,183604,OK
542.5,Chrimata4,Tick,882,814,68,-68,151600,151900,51008,258692,238292,OK
542.75,Chrimata,Tick,757,663,94,-94,151600,152000,42696,211804,183604,OK
542.75,Chrimata4,Tick,882,814,68,-68,151600,152000,51008,258692,238292,OK
542.969,Chrimata,Tick,757,663,94,-94,151600,152000,42696,211804,183604,OK
542.969,Chrimata4,Tick,882,814,68,-68,151600,152000,51008,258692,238292,OK
543.204,Chrimata,Tick,757,663,94,-94,151600,152000,42696,211804,183604,OK
543.204,Chrimata4,Tick,882,814,68,-68,151600,152000,51008,258692,238292,OK
543.485,Chrimata,Tick,757,663,94,-94,151400,152000,42696,211804,183604,OK
543.485,Chrimata4,Tick,882,814,68,-68,151400,152000,51008,258692,238292,OK
543.797,Chrimata,Tick,757,663,94,-94,151600,152500,42696,211804,183604,OK
543.797,Chrimata4,Tick,882,814,68,-68,151600,152500,51008,258692,238292,OK
544.016,Chrimata,Tick,757,663,94,-94,151800,152500,42696,211804,183604,OK
544.016,Chrimata4,Tick,882,814,68,-68,151800,152500,51008,258692,238292,OK
544.282,Chrimata,Tick,757,663,94,-94,151800,152500,42696,211804,183604,OK
544.282,Chrimata4,Tick,882,814,68,-68,151800,152500,51008,258692,238292,OK
544.532,Chrimata,Tick,757,663,94,-94,151800,152500,42696,211804,183604,OK
544.532,Chrimata4,Tick,882,814,68,-68,151800,152500,51008,258692,238292,OK
544.766,Chrimata,Tick,757,663,94,-94,152000,152500,42696,211804,183604,OK
544.766,Chrimata4,Tick,882,814,68,-68,152000,152500,51008,258692,238292,OK
545.047,Chrimata,Tick,757,663,94,-94,152000,152600,42696,211804,183604,OK
545.047,Chrimata4,Tick,882,814,68,-68,152000,152600,51008,258692,238292,OK
545.297,Chrimata,Tick,757,663,94,-94,152000,152400,42696,211804,183604,OK
545.297,Chrimata4,Tick,882,814,68,-68,152000,152400,51008,258692,238292,OK
545.469,Chrimata,Tick,757,663,94,-94,152200,152400,42696,211804,193004,OK
545.469,Chrimata4,Tick,882,814,68,-68,152200,152400,51008,258692,245092,OK
545.704,Chrimata,Tick,757,663,94,-94,152200,152400,42696,211804,193004,OK
545.704,Chrimata4,Tick,882,814,68,-68,152200,152400,51008,258692,245092,OK
546.032,Chrimata,Tick,757,663,94,-94,152200,152400,42696,211804,193004,OK
546.032,Chrimata4,Tick,882,814,68,-68,152200,152400,51008,258692,245092,OK
546.297,Chrimata,Tick,757,663,94,-94,152200,152400,42696,211804,193004,OK
