Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
429.265,Chrimata4,Tick,933,910,23,-23,146300,145900,55230,217356,221956,OK
429.265,Chrimata,Tick,856,761,95,-95,146300,145900,48401,229199,248199,OK
429.531,Chrimata4,Tick,933,910,23,-23,146300,145900,55230,217356,221956,OK
429.531,Chrimata,Tick,856,761,95,-95,146300,145900,48401,229199,248199,OK
429.765,Chrimata4,Tick,933,910,23,-23,146300,145900,55230,217356,221956,OK
429.765,Chrimata,Tick,856,761,95,-95,146300,145900,48401,229199,248199,OK
430.0,Chrimata4,Tick,933,910,23,-23,146300,145900,55230,217356,221956,OK
430.0,Chrimata,Tick,856,761,95,-95,146300,145900,48401,229199,248199,OK
430.219,Chrimata4,Tick,933,910,23,-23,146300,145900,55230,217356,221956,OK
430.219,Chrimata,Tick,856,761,95,-95,146300,145900,48401,229199,248199,OK
430.469,Chrimata4,Tick,933,910,23,-23,145500,145900,55230,217356,212756,OK
430.469,Chrimata,Tick,856,761,95,-95,145500,145900,48401,229199,210199,OK
430.719,Chrimata4,Tick,933,910,23,-23,145500,145700,55230,217356,212756,OK
430.719,Chrimata,Tick,856,761,95,-95,145500,145700,48401,229199,210199,OK
431.0,Chrimata4,Tick,933,910,23,-23,145500,145700,55230,217356,212756,OK
431.0,Chrimata,Tick,856,761,95,-95,145500,145700,48401,229199,210199,OK
431.265,Chrimata4,Tick,933,910,23,-23,145500,145700,55230,217356,212756,OK
431.265,Chrimata,Tick,856,761,95,-95,145500,145700,48401,229199,210199,OK
431.547,Chrimata4,Tick,933,910,23,-23,145500,145700,55230,217356,212756,OK
431.547,Chrimata,Tick,856,761,95,-95,145500,145700,48401,229199,210199,OK
431.719,Chrimata4,Tick,933,910,23,-23,145500,145700,55230,217356,212756,OK
431.719,Chrimata,Tick,856,761,95,-95,145500,145700,48401,229199,210199,OK
432.015,Chrimata4,Tick,933,910,23,-23,145500,145700,55230,217356,212756,OK
432.015,Chrimata,Tick,856,761,95,-95,145500,145700,48401,229199,210199,OK
432.281,Chrimata4,Tick,933,910,23,-23,146500,145700,55230,217356,221956,OK
432.281,Chrimata,Tick,856,761,95,-95,146500,145700,48401,229199,248199,OK
432.469,Chrimata4,Tick,933,910,23,-23,146500,145700,55230,217356,221956,OK
432.469,Chrimata,Tick,856,761,95,-95,146500,145700,48401,229199,248199,OK
432.781,Chrimata4,Tick,933,910,23,-23,146500,146100,55230,217356,221956,OK
432.781,Chrimata,Tick,856,761,95,-95,146500,146100,48401,229199,248199,OK
433.0,Chrimata4,Tick,933,910,23,-23,146500,146100,55230,217356,221956,OK
433.0,Chrimata,Tick,856,761,95,-95,146500,146100,48401,229199,248199,OK
433.297,Chrimata4,Tick,933,910,23,-23,146500,146100,55230,217356,221956,OK
433.297,Chrimata,Tick,856,761,95,-95,146500,146100,48401,229199,248199,OK
433.469,Chrimata4,Tick,933,944,-11,11,146000,146100,56223,216363,217463,OK
433.469,Chrimata,Tick,856,761,95,-95,146000,146100,48401,229199,219699,OK
433.719,Chrimata4,Tick,933,978,-45,45,146000,146100,57216,215370,219870,OK
433.719,Chrimata,Tick,856,761,95,-95,146000,146100,48401,229199,219699,OK
433.969,Chrimata4,Tick,933,1007,-74,74,146000,146100,58063,214523,221923,OK
433.969,Chrimata,Tick,856,761,95,-95,146000,146100,48401,229199,219699,OK
434.25,Chrimata4,Tick,933,1007,-74,74,146000,146100,58063,214523,221923,OK
434.25,Chrimata,Tick,856,761,95,-95,146000,146100,48401,229199,219699,OK
434.5,Chrimata4,Tick,933,1007,-74,74,146000,146100,58063,214523,221923,OK
434.5,Chrimata,Tick,856,761,95,-95,146000,146100,48401,229199,219699,OK
434.781,Chrimata4,Tick,933,1007,-74,74,146000,146100,58063,214523,221923,OK
434.781,Chrimata,Tick,856,761,95,-95,146000,146100,48401,229199,219699,OK
435.015,Chrimata4,Tick,933,1007,-74,74,145900,146100,58063,214523,229323,OK
435.015,Chrimata,Tick,856,761,95,-95,145900,146100,48401,229199,210199,OK
435.234,Chrimata4,Tick,933,1007,-74,74,145900,146100,58063,214523,229323,OK
435.234,Chrimata,Tick,856,761,95,-95,145900,146100,48401,229199,210199,OK
435.469,Chrimata4,Tick,933,1007,-74,74,145900,146100,58063,214523,229323,OK
435.469,Chrimata,Tick,856,761,95,-95,145900,146100,48401,229199,210199,OK
435.703,Chrimata4,Tick,933,1007,-74,74,145900,146100,58063,214523,229323,OK
435.703,Chrimata,Tick,856,761,95,-95,145900,146100,48401,229199,210199,OK
435.984,Chrimata4,Tick,933,1007,-74,74,145900,146100,58063,214523,229323,OK
435.984,Chrimata,Tick,856,761,95,-95,145900,146100,48401,229199,210199,OK
436.297,Chrimata4,Tick,933,1007,-74,74,145900,146100,58063,214523,229323,OK
436.297,Chrimata,Tick,856,761,95,-95,145900,146100,48401,229199,210199,OK
436.515,Chrimata4,Tick,933,1007,-74,74,145900,146100,58063,214523,229323,OK
436.515,Chrimata,Tick,856,761,95,-95,145900,146100,48401,229199,210199,OK
436.734,Chrimata4,Tick,933,1007,-74,74,145900,146100,58063,214523,229323,OK
436.734,Chrimata,Tick,856,761,95,-95,145900,146100,48401,229199,210199,OK
436.969,Chrimata4,Tick,933,1007,-74,74,145900,146200,58063,214523,229323,OK
436.969,Chrimata,Tick,856,761,95,-95,145900,146200,48401,229199,210199,OK
437.25,Chrimata4,Tick,933,1007,-74,74,145900,145900,58063,214523,214523,OK
437.25,Chrimata,Tick,856,761,95,-95,145900,145900,48401,229199,229199,OK
437.5,Chrimata4,Tick,933,1007,-74,74,146600,145900,58063,214523,199723,OK
437.5,Chrimata,Tick,856,761,95,-95,146600,145900,48401,229199,248199,OK
437.765,Chrimata4,Tick,933,1007,-74,74,146600,146000,58063,214523,199723,OK
437.765,Chrimata,Tick,856,761,95,-95,146600,146000,48401,229199,248199,OK
438.031,Chrimata4,Tick,933,1007,-74,74,146600,146000,58063,214523,199723,OK
438.031,Chrimata,Tick,856,761,95,-95,146600,146000,48401,229199,248199,OK
438.265,Chrimata4,Tick,933,1007,-74,74,146600,146000,58063,214523,199723,OK
438.265,Chrimata,Tick,856,761,95,-95,146600,146000,48401,229199,248199,OK
438.5,Chrimata4,Tick,933,1007,-74,74,146600,146000,58063,214523,199723,OK
438.5,Chrimata,Tick,856,761,95,-95,146600,146000,48401,229199,248199,OK
438.765,Chrimata4,Tick,933,1007,-74,74,145900,146000,58063,214523,221923,OK
438.765,Chrimata,Tick,856,761,95,-95,145900,146000,48401,229199,219699,OK
438.969,Chrimata4,Tick,933,1007,-74,74,145900,146000,58063,214523,221923,OK
438.969,Chrimata,Tick,856,761,95,-95,145900,146000,48401,229199,219699,OK
439.234,Chrimata4,Tick,933,1007,-74,74,145900,146000,58063,214523,221923,OK
439.234,Chrimata,Tick,856,761,95,-95,145900,146000,48401,229199,219699,OK
439.515,Chrimata4,Tick,933,1007,-74,74,145900,146000,58063,214523,221923,OK
439.515,Chrimata,Tick,856,761,95,-95,145900,146000,48401,229199,219699,OK
439.703,Chrimata4,Tick,933,1007,-74,74,145900,146000,58063,214523,221923,OK
439.703,Chrimata,Tick,856,761,95,-95,145900,146000,48401,229199,219699,OK
439.984,Chrimata4,Tick,933,1007,-74,74,145900,146000,58063,214523,221923,OK
439.984,Chrimata,Tick,856,761,95,-95,145900,146000,48401,229199,219699,OK
440.265,Chrimata4,Tick,933,1007,-74,74,145900,146000,58063,214523,221923,OK
440.265,Chrimata,Tick,856,761,95,-95,145900,146000,48401,229199,219699,OK
440.515,Chrimata4,Tick,933,1007,-74,74,146400,145700,58063,214523,199723,OK
440.515,Chrimata,Tick,856,761,95,-95,146400,145700,48401,229199,248199,OK
440.734,Chrimata4,Tick,933,1007,-74,74,146400,145700,58063,214523,199723,OK
440.734,Chrimata,Tick,856,761,95,-95,146400,145700,48401,229199,248199,OK
441.0,Chrimata4,Tick,933,1007,-74,74,146400,145700,58063,214523,199723,OK
441.0,Chrimata,Tick,856,761,95,-95,146400,145700,48401,229199,248199,OK
441.297,Chrimata4,Tick,933,1007,-74,74,146400,145700,58063,214523,199723,OK
441.297,Chrimata,Tick,856,761,95,-95,146400,145700,48401,229199,248199,OK
441.484,Chrimata4,Tick,933,1007,-74,74,146400,145600,58063,214523,199723,OK
441.484,Chrimata,Tick,856,761,95,-95,146400,145600,48401,229199,248199,OK
441.75,Chrimata4,Tick,933,1007,-74,74,146400,145600,58063,214523,199723,OK
441.75,Chrimata,Tick,856,761,95,-95,146400,145600,48401,229199,248199,OK
442.015,Chrimata4,Tick,933,1007,-74,74,146400,145600,58063,214523,199723,OK
442.015,Chrimata,Tick,856,761,95,-95,146400,145600,48401,229199,248199,OK
442.219,Chrimata4,Tick,933,1007,-74,74,146400,145400,58063,214523,199723,OK
442.219,Chrimata,Tick,856,761,95,-95,146400,145400,48401,229199,248199,OK
442.531,Chrimata4,Tick,933,1007,-74,74,146000,145500,58063,214523,199723,OK
442.531,Chrimata,Tick,856,761,95,-95,146000,145500,48401,229199,248199,OK
442.765,Chrimata4,Tick,933,1007,-74,74,145700,145200,58063,214523,199723,OK
442.765,Chrimata,Tick,856,761,95,-95,145700,145200,48401,229199,248199,OK
442.953,Chrimata4,Tick,933,1007,-74,74,145500,145200,58063,214523,199723,OK
442.953,Chrimata,Tick,856,771,85,-85,145500,145200,48692,231908,248908,OK
443.25,Chrimata4,Tick,933,1007,-74,74,145500,145200,58063,214523,199723,OK
443.25,Chrimata,Tick,856,771,85,-85,145500,145200,48692,231908,248908,OK
443.5,Chrimata4,Tick,933,1007,-74,74,145500,145200,58063,214523,199723,OK
443.5,Chrimata,Tick,856,771,85,-85,145500,145200,48692,231908,248908,OK
443.75,Chrimata4,Tick,933,1007,-74,74,145500,144900,58063,214523,199723,OK
443.75,Chrimata,Tick,856,771,85,-85,145500,144900,48692,231908,248908,OK
444.015,Chrimata4,Tick,933,1007,-74,74,145500,144900,58063,214523,199723,OK
444.015,Chrimata,Tick,856,771,85,-85,145500,144900,48692,231908,248908,OK
444.265,Chrimata4,Tick,933,1007,-74,74,145500,145000,58063,214523,199723,OK
444.265,Chrimata,Tick,856,771,85,-85,145500,145000,48692,231908,248908,OK
444.515,Chrimata4,Tick,933,1007,-74,74,145500,145000,58063,214523,199723,OK
444.515,Chrimata,Tick,856,771,85,-85,145500,145000,48692,231908,248908,OK
444.75,Chrimata4,Tick,933,1007,-74,74,145500,145000,58063,214523,199723,OK
444.75,Chrimata,Tick,856,771,85,-85,145500,145000,48692,231908,248908,OK
445.0,Chrimata4,Tick,933,1007,-74,74,145300,145000,58063,214523,199723,OK
445.0,Chrimata,Tick,856,771,85,-85,145300,145000,48692,231908,248908,OK
445.25,Chrimata4,Tick,933,1007,-74,74,145300,145000,58063,214523,199723,OK
445.25,Chrimata,Tick,856,771,85,-85,145300,145000,48692,231908,248908,OK
445.5,Chrimata4,Tick,933,1007,-74,74,145300,145000,58063,214523,199723,OK
445.5,Chrimata,Tick,856,771,85,-85,145300,145000,48692,231908,248908,OK
445.797,Chrimata4,Tick,933,1007,-74,74,145700,145100,58063,214523,199723,OK
445.797,Chrimata,Tick,856,771,85,-85,145700,145100,48692,231908,248908,OK
446.015,Chrimata4,Tick,933,1007,-74,74,145700,145200,58063,214523,199723,OK
446.015,Chrimata,Tick,856,771,85,-85,145700,145200,48692,231908,248908,OK
446.297,Chrimata4,Tick,933,1007,-74,74,145000,145200,58063,214523,229323,OK
446.297,Chrimata,Tick,856,771,85,-85,145000,145200,48692,231908,214908,OK
446.469,Chrimata4,Tick,933,1007,-74,74,145000,145200,58063,214523,229323,OK
446.469,Chrimata,Tick,856,771,85,-85,145000,145200,48692,231908,214908,OK
446.797,Chrimata4,Tick,933,1007,-74,74,145000,145300,58063,214523,229323,OK
446.797,Chrimata,Tick,856,771,85,-85,145000,145300,48692,231908,214908,OK
447.047,Chrimata4,Tick,933,1007,-74,74,145000,145400,58063,214523,229323,OK
447.047,Chrimata,Tick,856,771,85,-85,145000,145400,48692,231908,214908,OK
447.219,Chrimata4,Tick,933,1007,-74,74,145000,145400,58063,214523,229323,OK
447.219,Chrimata,Tick,856,771,85,-85,145000,145400,48692,231908,214908,OK
447.469,Chrimata4,Tick,933,1007,-74,74,145000,145400,58063,214523,229323,OK
447.469,Chrimata,Tick,856,771,85,-85,145000,145400,48692,231908,214908,OK
447.719,Chrimata4,Tick,933,1007,-74,74,145000,145200,58063,214523,229323,OK
447.719,Chrimata,Tick,856,771,85,-85,145000,145200,48692,231908,214908,OK
448.015,Chrimata4,Tick,933,1007,-74,74,145000,145200,58063,214523,229323,OK
448.015,Chrimata,Tick,856,771,85,-85,145000,145200,48692,231908,214908,OK
448.25,Chrimata4,Tick,933,1007,-74,74,145400,145200,58063,214523,199723,OK
448.25,Chrimata,Tick,856,771,85,-85,145400,145200,48692,231908,248908,OK
448.469,Chrimata4,Tick,933,1007,-74,74,145400,145200,58063,214523,199723,OK
448.469,Chrimata,Tick,856,771,85,-85,145400,145200,48692,231908,248908,OK
448.781,Chrimata4,Tick,933,1007,-74,74,145400,145200,58063,214523,199723,OK
448.781,Chrimata,Tick,856,771,85,-85,145400,145200,48692,231908,248908,OK
448.984,Chrimata4,Tick,933,1007,-74,74,145400,145200,58063,214523,199723,OK
448.984,Chrimata,Tick,856,771,85,-85,145400,145200,48692,231908,248908,OK
449.281,Chrimata4,Tick,933,1007,-74,74,145400,145200,58063,214523,199723,OK
449.281,Chrimata,Tick,856,771,85,-85,145400,145200,48692,231908,248908,OK
449.5,Chrimata4,Tick,933,1007,-74,74,145400,145200,58063,214523,199723,OK
449.5,Chrimata,Tick,856,771,85,-85,145400,145200,48692,231908,248908,OK
449.734,Chrimata4,Tick,933,1007,-74,74,145400,145200,58063,214523,199723,OK
449.734,Chrimata,Tick,856,771,85,-85,145400,145200,48692,231908,248908,OK
450.0,Chrimata4,Tick,933,1007,-74,74,145400,145200,58063,214523,199723,OK
450.0,Chrimata,Tick,856,771,85,-85,145400,145200,48692,231908,248908,OK
450.297,Chrimata4,Tick,933,1007,-74,74,145400,144900,58063,214523,199723,OK
450.297,Chrimata,Tick,856,771,85,-85,145400,144900,48692,231908,248908,OK
450.547,Chrimata4,Tick,933,1007,-74,74,145600,144500,58063,214523,199723,OK
450.547,Chrimata,Tick,856,781,75,-75,145600,144500,48982,236218,251218,OK
450.765,Chrimata4,Tick,933,1007,-74,74,145000,144500,58063,214523,199723,OK
450.765,Chrimata,Tick,856,791,65,-65,145000,144500,49272,239928,252928,OK
451.0,Chrimata4,Tick,933,1007,-74,74,145000,144400,58063,214523,199723,OK
451.0,Chrimata,Tick,856,801,55,-55,145000,144400,49562,243638,254638,OK
451.219,Chrimata4,Tick,933,1007,-74,74,144800,144400,58063,214523,199723,OK
451.219,Chrimata,Tick,856,811,45,-45,144800,144400,49852,245748,254748,OK
451.515,Chrimata4,Tick,933,1007,-74,74,144700,144000,58063,214523,199723,OK
451.515,Chrimata,Tick,856,811,45,-45,144700,144000,49852,245748,254748,OK
451.765,Chrimata4,Tick,933,1007,-74,74,144600,144000,58063,214523,199723,OK
451.765,Chrimata,Tick,856,821,35,-35,144600,144000,50141,251459,258459,OK
451.953,Chrimata4,Tick,933,1007,-74,74,144500,144000,58063,214523,199723,OK
451.953,Chrimata,Tick,856,831,25,-25,144500,144000,50430,256170,261170,OK
452.281,Chrimata4,Tick,933,1007,-74,74,144500,143900,58063,214523,199723,OK
452.281,Chrimata,Tick,856,841,15,-15,144500,143900,50719,260881,263881,OK
452.484,Chrimata4,Tick,933,1007,-74,74,144500,144100,58063,214523,199723,OK
452.484,Chrimata,Tick,856,851,5,-5,144500,144100,51008,265592,266592,OK
452.703,Chrimata4,Tick,933,1007,-74,74,144500,144100,58063,214523,199723,OK
452.703,Chrimata,Tick,856,851,5,-5,144500,144100,51008,265592,266592,OK
452.984,Chrimata4,Tick,933,1007,-74,74,144500,144100,58063,214523,199723,OK
452.984,Chrimata,Tick,856,851,5,-5,144500,144100,51008,265592,266592,OK
453.203,Chrimata4,Tick,933,1007,-74,74,144500,144100,58063,214523,199723,OK
453.203,Chrimata,Tick,856,851,5,-5,144500,144100,51008,265592,266592,OK
453.531,Chrimata4,Tick,933,1007,-74,74,145000,144100,58063,214523,199723,OK
453.531,Chrimata,Tick,856,851,5,-5,145000,144100,51008,265592,266592,OK
453.797,Chrimata4,Tick,933,1007,-74,74,145000,144100,58063,214523,199723,OK
453.797,Chrimata,Tick,856,851,5,-5,145000,144100,51008,265592,266592,OK
453.969,Chrimata4,Tick,933,1007,-74,74,145000,144100,58063,214523,199723,OK
453.969,Chrimata,Tick,856,851,5,-5,145000,144100,51008,265592,266592,OK
454.265,Chrimata4,Tick,933,1007,-74,74,145000,144100,58063,214523,199723,OK
454.265,Chrimata,Tick,856,851,5,-5,145000,144100,51008,265592,266592,OK
454.453,Chrimata4,Tick,933,1007,-74,74,145000,144100,58063,214523,199723,OK
454.453,Chrimata,Tick,856,851,5,-5,145000,144100,51008,265592,266592,OK
454.703,Chrimata4,Tick,933,1007,-74,74,145000,144100,58063,214523,199723,OK
454.703,Chrimata,Tick,856,851,5,-5,145000,144100,51008,265592,266592,OK
455.062,Chrimata4,Tick,933,1007,-74,74,144500,144100,58063,214523,199723,OK
455.062,Chrimata,Tick,856,861,-5,5,144500,144100,51297,266303,265303,OK
455.25,Chrimata4,Tick,933,1007,-74,74,144500,144100,58063,214523,199723,OK
455.25,Chrimata,Tick,856,871,-15,15,144500,144100,51586,266014,263014,OK
455.515,Chrimata4,Tick,933,1007,-74,74,144400,144100,58063,214523,199723,OK
455.515,Chrimata,Tick,856,881,-25,25,144400,144100,51875,267025,262025,OK
455.781,Chrimata4,Tick,933,1007,-74,74,144400,144100,58063,214523,199723,OK
455.781,Chrimata,Tick,856,891,-35,35,144400,144100,52164,266736,259736,OK
456.047,Chrimata4,Tick,933,1007,-74,74,144400,144400,58063,214523,214523,OK
456.047,Chrimata,Tick,856,901,-45,45,144400,144400,52453,266447,266447,OK
456.265,Chrimata4,Tick,933,1007,-74,74,144100,144400,58063,214523,229323,OK
456.265,Chrimata,Tick,856,911,-55,55,144100,144400,52742,266158,277158,OK
456.515,Chrimata4,Tick,933,1007,-74,74,144100,144400,58063,214523,229323,OK
456.515,Chrimata,Tick,856,911,-55,55,144100,144400,52742,266158,277158,OK
456.797,Chrimata4,Tick,933,1007,-74,74,144100,145000,58063,214523,229323,OK
456.797,Chrimata,Tick,856,911,-55,55,144100,145000,52742,266158,277158,OK
457.015,Chrimata4,Tick,967,1007,-40,40,145200,145300,59050,216936,220936,OK
457.015,Chrimata,Tick,866,911,-45,45,145200,145300,53032,266868,271368,OK
457.265,Chrimata4,Tick,967,1007,-40,40,145200,145600,59050,216936,224936,OK
457.265,Chrimata,Tick,866,911,-45,45,145200,145600,53032,266868,275868,OK
457.547,Chrimata4,Tick,967,1007,-40,40,145200,145600,59050,216936,224936,OK
457.547,Chrimata,Tick,866,911,-45,45,145200,145600,53032,266868,275868,OK
457.797,Chrimata4,Tick,967,1007,-40,40,145200,145600,59050,216936,224936,OK
457.797,Chrimata,Tick,866,911,-45,45,145200,145600,53032,266868,275868,OK
458.031,Chrimata4,Tick,967,1007,-40,40,145200,145500,59050,216936,224936,OK
458.031,Chrimata,Tick,866,911,-45,45,145200,145500,53032,266868,275868,OK
458.312,Chrimata4,Tick,967,1007,-40,40,146000,145500,59050,216936,208936,OK
458.312,Chrimata,Tick,866,911,-45,45,146000,145500,53032,266868,257868,OK
458.515,Chrimata4,Tick,967,1007,-40,40,146000,145500,59050,216936,208936,OK
458.515,Chrimata,Tick,866,911,-45,45,146000,145500,53032,266868,257868,OK
458.765,Chrimata4,Tick,967,1007,-40,40,144800,145500,59050,216936,224936,OK
458.765,Chrimata,Tick,866,911,-45,45,144800,145500,53032,266868,275868,OK
458.969,Chrimata4,Tick,967,1007,-40,40,144800,145500,59050,216936,224936,OK
458.969,Chrimata,Tick,866,911,-45,45,144800,145500,53032,266868,275868,OK
459.281,Chrimata4,Tick,967,1007,-40,40,146100,145500,59050,216936,208936,OK
459.281,Chrimata,Tick,866,911,-45,45,146100,145500,53032,266868,257868,OK
459.547,Chrimata4,Tick,967,1007,-40,40,146100,145500,59050,216936,208936,OK
459.547,Chrimata,Tick,866,911,-45,45,146100,145500,53032,266868,257868,OK
459.797,Chrimata4,Tick,967,1007,-40,40,146100,145500,59050,216936,208936,OK
459.797,Chrimata,Tick,866,911,-45,45,146100,145500,53032,266868,257868,OK
459.984,Chrimata4,Tick,967,1007,-40,40,146100,145500,59050,216936,208936,OK
459.984,Chrimata,Tick,866,911,-45,45,146100,145500,53032,266868,257868,OK
460.25,Chrimata4,Tick,967,1007,-40,40,146100,145500,59050,216936,208936,OK
460.25,Chrimata,Tick,866,911,-45,45,146100,145500,53032,266868,257868,OK
460.515,Chrimata4,Tick,967,1007,-40,40,146100,145500,59050,216936,208936,OK
460.515,Chrimata,Tick,866,911,-45,45,146100,145500,53032,266868,257868,OK
460.781,Chrimata4,Tick,967,1007,-40,40,146100,145500,59050,216936,208936,OK
460.781,Chrimata,Tick,866,911,-45,45,146100,145500,53032,266868,257868,OK
460.984,Chrimata4,Tick,967,1007,-40,40,146100,145500,59050,216936,208936,OK
460.984,Chrimata,Tick,866,911,-45,45,146100,145500,53032,266868,257868,OK
461.265,Chrimata4,Tick,967,1007,-40,40,146100,145400,59050,216936,208936,OK
461.265,Chrimata,Tick,866,911,-45,45,146100,145400,53032,266868,257868,OK
461.469,Chrimata4,Tick,967,1007,-40,40,146100,145400,59050,216936,208936,OK
461.469,Chrimata,Tick,866,911,-45,45,146100,145400,53032,266868,257868,OK
461.734,Chrimata4,Tick,967,1007,-40,40,146100,145400,59050,216936,208936,OK
461.734,Chrimata,Tick,866,911,-45,45,146100,145400,53032,266868,257868,OK
461.984,Chrimata4,Tick,967,1007,-40,40,146100,145400,59050,216936,208936,OK
461.984,Chrimata,Tick,866,911,-45,45,146100,145400,53032,266868,257868,OK
462.297,Chrimata4,Tick,967,1007,-40,40,146100,145400,59050,216936,208936,OK
462.297,Chrimata,Tick,866,911,-45,45,146100,145400,53032,266868,257868,OK
462.453,Chrimata4,Tick,967,1007,-40,40,146100,145400,59050,216936,208936,OK
462.453,Chrimata,Tick,866,911,-45,45,146100,145400,53032,266868,257868,OK
462.703,Chrimata4,Tick,967,1007,-40,40,146100,145400,59050,216936,208936,OK
462.703,Chrimata,Tick,866,911,-45,45,146100,145400,53032,266868,257868,OK
462.953,Chrimata4,Tick,967,1007,-40,40,146100,145400,59050,216936,208936,OK
