Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
462.501679,TheStockOverflowers_135792,Tick,689,635,54,-54,142700,142900,-10,271204,260404,OK
462.501679,NotSoSharpe_420,Tick,1420,1337,83,-73,142700,142900,7113,-1039613,372787,OK
462.501679,Pythoneers_1,Tick,1205,1105,100,-100,142700,142900,21873,227127,207127,OK
462.501679,dup3dupca_1,Tick,357,310,47,-47,142700,142900,374,167226,157826,OK
462.501679,Chrimata_171201,Tick,1148,1058,90,-90,142700,142900,4273,297827,279827,OK
462.501679,BristolZITraders_2223,Tick,1917,1817,100,-100,142700,142900,-34295,559995,539995,OK
462.501679,TradininMilano_152420,Tick,743,657,86,-86,142700,142900,2587,280513,263313,OK
462.745332,NeilShah1_81703,Tick,549,449,100,-100,142200,142900,7144,319656,291056,OK
462.745332,TheStockOverflowers_135792,Tick,689,635,54,-54,142200,142900,-10,271204,255760,OK
462.745332,NotSoSharpe_420,Tick,1420,1337,83,-73,142200,142900,7113,-1039613,365649,OK
462.745332,Pythoneers_1,Tick,1205,1105,100,-100,142200,142900,21873,227127,198527,OK
462.745332,dup3dupca_1,Tick,357,310,47,-47,142200,142900,374,167226,153784,OK
462.745332,Chrimata_171201,Tick,1148,1058,90,-90,142200,142900,4273,297827,272087,OK
462.745332,BristolZITraders_2223,Tick,1917,1817,100,-100,142200,142900,-34295,559995,531395,OK
462.745332,TradininMilano_152420,Tick,743,657,86,-86,142200,142900,2587,280513,255917,OK
463.025711,NeilShah1_81703,Tick,549,449,100,-100,142200,142900,7144,319656,291056,OK
463.025711,TheStockOverflowers_135792,Tick,689,635,54,-54,142200,142900,-10,271204,255760,OK
463.025711,NotSoSharpe_420,Tick,1420,1337,83,-73,142200,142900,7113,-1039613,365649,OK
463.025711,Pythoneers_1,Tick,1205,1105,100,-100,142200,142900,21873,227127,198527,OK
463.025711,dup3dupca_1,Tick,357,310,47,-47,142200,142900,374,167226,153784,OK
463.025711,Chrimata_171201,Tick,1148,1058,90,-90,142200,142900,4273,297827,272087,OK
463.025711,BristolZITraders_2223,Tick,1917,1817,100,-100,142200,142900,-34295,559995,531395,OK
463.025711,TradininMilano_152420,Tick,743,657,86,-86,142200,142900,2587,280513,255917,OK
463.20212,NeilShah1_81703,Tick,549,449,100,-100,142300,142900,7144,319656,291056,OK
463.20212,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142900,-10,271204,255760,OK
463.20212,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142900,7113,-1039613,365649,OK
463.20212,Pythoneers_1,Tick,1205,1105,100,-100,142300,142900,21873,227127,198527,OK
463.20212,dup3dupca_1,Tick,357,310,47,-47,142300,142900,374,167226,153784,OK
463.20212,Chrimata_171201,Tick,1148,1058,90,-90,142300,142900,4273,297827,272087,OK
463.20212,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142900,-34295,559995,531395,OK
463.20212,TradininMilano_152420,Tick,743,657,86,-86,142300,142900,2587,280513,255917,OK
463.470514,NeilShah1_81703,Tick,549,449,100,-100,142300,142900,7144,319656,291056,OK
463.470514,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142900,-10,271204,255760,OK
463.470514,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142900,7113,-1039613,365649,OK
463.470514,Pythoneers_1,Tick,1205,1105,100,-100,142300,142900,21873,227127,198527,OK
463.470514,dup3dupca_1,Tick,357,310,47,-47,142300,142900,374,167226,153784,OK
463.470514,Chrimata_171201,Tick,1148,1058,90,-90,142300,142900,4273,297827,272087,OK
463.470514,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142900,-34295,559995,531395,OK
463.470514,TradininMilano_152420,Tick,743,657,86,-86,142300,142900,2587,280513,255917,OK
463.706105,NeilShah1_81703,Tick,549,449,100,-100,142300,142900,7144,319656,291056,OK
463.706105,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142900,-10,271204,255760,OK
463.706105,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142900,7113,-1039613,365649,OK
463.706105,Pythoneers_1,Tick,1205,1105,100,-100,142300,142900,21873,227127,198527,OK
463.706105,dup3dupca_1,Tick,357,310,47,-47,142300,142900,374,167226,153784,OK
463.706105,Chrimata_171201,Tick,1148,1058,90,-90,142300,142900,4273,297827,272087,OK
463.706105,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142900,-34295,559995,531395,OK
463.706105,TradininMilano_152420,Tick,743,657,86,-86,142300,142900,2587,280513,255917,OK
463.990415,NeilShah1_81703,Tick,549,449,100,-100,142300,142900,7144,319656,291056,OK
463.990415,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142900,-10,271204,255760,OK
463.990415,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142900,7113,-1039613,365649,OK
463.990415,Pythoneers_1,Tick,1205,1105,100,-100,142300,142900,21873,227127,198527,OK
463.990415,dup3dupca_1,Tick,357,310,47,-47,142300,142900,374,167226,153784,OK
463.990415,Chrimata_171201,Tick,1148,1058,90,-90,142300,142900,4273,297827,272087,OK
463.990415,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142900,-34295,559995,531395,OK
463.990415,TradininMilano_152420,Tick,743,657,86,-86,142300,142900,2587,280513,255917,OK
464.288812,NeilShah1_81703,Tick,549,449,100,-100,142300,142900,7144,319656,291056,OK
464.288812,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142900,-10,271204,255760,OK
464.288812,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142900,7113,-1039613,365649,OK
464.288812,Pythoneers_1,Tick,1205,1105,100,-100,142300,142900,21873,227127,198527,OK
464.288812,dup3dupca_1,Tick,357,310,47,-47,142300,142900,374,167226,153784,OK
464.288812,Chrimata_171201,Tick,1148,1058,90,-90,142300,142900,4273,297827,272087,OK
464.288812,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142900,-34295,559995,531395,OK
464.288812,TradininMilano_152420,Tick,743,657,86,-86,142300,142900,2587,280513,255917,OK
464.542064,NeilShah1_81703,Tick,549,449,100,-100,142300,142900,7144,319656,291056,OK
464.542064,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142900,-10,271204,255760,OK
464.542064,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142900,7113,-1039613,365649,OK
464.542064,Pythoneers_1,Tick,1205,1105,100,-100,142300,142900,21873,227127,198527,OK
464.542064,dup3dupca_1,Tick,357,310,47,-47,142300,142900,374,167226,153784,OK
464.542064,Chrimata_171201,Tick,1148,1058,90,-90,142300,142900,4273,297827,272087,OK
464.542064,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142900,-34295,559995,531395,OK
464.542064,TradininMilano_152420,Tick,743,657,86,-86,142300,142900,2587,280513,255917,OK
464.768276,NeilShah1_81703,Tick,549,449,100,-100,142300,142900,7144,319656,291056,OK
464.768276,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142900,-10,271204,255760,OK
464.768276,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142900,7113,-1039613,365649,OK
464.768276,Pythoneers_1,Tick,1205,1105,100,-100,142300,142900,21873,227127,198527,OK
464.768276,dup3dupca_1,Tick,357,310,47,-47,142300,142900,374,167226,153784,OK
464.768276,Chrimata_171201,Tick,1148,1058,90,-90,142300,142900,4273,297827,272087,OK
464.768276,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142900,-34295,559995,531395,OK
464.768276,TradininMilano_152420,Tick,743,657,86,-86,142300,142900,2587,280513,255917,OK
464.974289,NeilShah1_81703,Tick,549,449,100,-100,142300,142900,7144,319656,291056,OK
464.974289,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142900,-10,271204,255760,OK
464.974289,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142900,7113,-1039613,365649,OK
464.974289,Pythoneers_1,Tick,1205,1105,100,-100,142300,142900,21873,227127,198527,OK
464.974289,dup3dupca_1,Tick,357,310,47,-47,142300,142900,374,167226,153784,OK
464.974289,Chrimata_171201,Tick,1148,1058,90,-90,142300,142900,4273,297827,272087,OK
464.974289,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142900,-34295,559995,531395,OK
464.974289,TradininMilano_152420,Tick,743,657,86,-86,142300,142900,2587,280513,255917,OK
465.247004,NeilShah1_81703,Tick,549,449,100,-100,142300,142800,7144,319656,291056,OK
465.247004,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142800,-10,271204,255760,OK
465.247004,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142800,7113,-1039613,364649,OK
465.247004,Pythoneers_1,Tick,1205,1105,100,-100,142300,142800,21873,227127,198527,OK
465.247004,dup3dupca_1,Tick,357,310,47,-47,142300,142800,374,167226,153784,OK
465.247004,Chrimata_171201,Tick,1148,1058,90,-90,142300,142800,4273,297827,272087,OK
465.247004,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142800,-34295,559995,531395,OK
465.247004,TradininMilano_152420,Tick,743,657,86,-86,142300,142800,2587,280513,255917,OK
465.533618,NeilShah1_81703,Tick,549,449,100,-100,142300,142700,7144,319656,291156,OK
465.533618,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142700,-10,271204,255814,OK
465.533618,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142700,7113,-1039613,363732,OK
465.533618,Pythoneers_1,Tick,1205,1105,100,-100,142300,142700,21873,227127,198627,OK
465.533618,dup3dupca_1,Tick,357,310,47,-47,142300,142700,374,167226,153831,OK
465.533618,Chrimata_171201,Tick,1148,1058,90,-90,142300,142700,4273,297827,272177,OK
465.533618,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142700,-34295,559995,531495,OK
465.533618,TradininMilano_152420,Tick,743,657,86,-86,142300,142700,2587,280513,256003,OK
465.703189,NeilShah1_81703,Tick,549,449,100,-100,142300,142700,7144,319656,291156,OK
465.703189,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142700,-10,271204,255814,OK
465.703189,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142700,7113,-1039613,363732,OK
465.703189,Pythoneers_1,Tick,1205,1105,100,-100,142300,142700,21873,227127,198627,OK
465.703189,dup3dupca_1,Tick,357,310,47,-47,142300,142700,374,167226,153831,OK
465.703189,Chrimata_171201,Tick,1148,1058,90,-90,142300,142700,4273,297827,272177,OK
465.703189,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142700,-34295,559995,531495,OK
465.703189,TradininMilano_152420,Tick,743,657,86,-86,142300,142700,2587,280513,256003,OK
465.958595,NeilShah1_81703,Tick,549,449,100,-100,142300,142700,7144,319656,291156,OK
465.958595,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142700,-10,271204,255814,OK
465.958595,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142700,7113,-1039613,363732,OK
465.958595,Pythoneers_1,Tick,1205,1105,100,-100,142300,142700,21873,227127,198627,OK
465.958595,dup3dupca_1,Tick,357,310,47,-47,142300,142700,374,167226,153831,OK
465.958595,Chrimata_171201,Tick,1148,1058,90,-90,142300,142700,4273,297827,272177,OK
465.958595,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142700,-34295,559995,531495,OK
465.958595,TradininMilano_152420,Tick,743,657,86,-86,142300,142700,2587,280513,256003,OK
466.221936,NeilShah1_81703,Tick,549,449,100,-100,142300,142800,7144,319656,291056,OK
466.221936,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142800,-10,271204,255760,OK
466.221936,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142800,7113,-1039613,364649,OK
466.221936,Pythoneers_1,Tick,1205,1105,100,-100,142300,142800,21873,227127,198527,OK
466.221936,dup3dupca_1,Tick,357,310,47,-47,142300,142800,374,167226,153784,OK
466.221936,Chrimata_171201,Tick,1148,1058,90,-90,142300,142800,4273,297827,272087,OK
466.221936,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142800,-34295,559995,531395,OK
466.221936,TradininMilano_152420,Tick,743,657,86,-86,142300,142800,2587,280513,255917,OK
466.508745,NeilShah1_81703,Tick,549,449,100,-100,142300,142900,7144,319656,291056,OK
466.508745,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142900,-10,271204,255760,OK
466.508745,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142900,7113,-1039613,365649,OK
466.508745,Pythoneers_1,Tick,1205,1105,100,-100,142300,142900,21873,227127,198527,OK
466.508745,dup3dupca_1,Tick,357,310,47,-47,142300,142900,374,167226,153784,OK
466.508745,Chrimata_171201,Tick,1148,1058,90,-90,142300,142900,4273,297827,272087,OK
466.508745,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142900,-34295,559995,531395,OK
466.508745,TradininMilano_152420,Tick,743,657,86,-86,142300,142900,2587,280513,255917,OK
466.773202,NeilShah1_81703,Tick,549,449,100,-100,142300,142900,7144,319656,291056,OK
466.773202,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,142900,-10,271204,255760,OK
466.773202,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,142900,7113,-1039613,365649,OK
466.773202,Pythoneers_1,Tick,1205,1105,100,-100,142300,142900,21873,227127,198527,OK
466.773202,dup3dupca_1,Tick,357,310,47,-47,142300,142900,374,167226,153784,OK
466.773202,Chrimata_171201,Tick,1148,1058,90,-90,142300,142900,4273,297827,272087,OK
466.773202,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,142900,-34295,559995,531395,OK
466.773202,TradininMilano_152420,Tick,743,657,86,-86,142300,142900,2587,280513,255917,OK
466.988241,NeilShah1_81703,Tick,549,449,100,-100,142300,143100,7144,319656,291056,OK
466.988241,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,143100,-10,271204,255760,OK
466.988241,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,143100,7113,-1039613,367649,OK
466.988241,Pythoneers_1,Tick,1205,1105,100,-100,142300,143100,21873,227127,198527,OK
466.988241,dup3dupca_1,Tick,357,310,47,-47,142300,143100,374,167226,153784,OK
466.988241,Chrimata_171201,Tick,1148,1058,90,-90,142300,143100,4273,297827,272087,OK
466.988241,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,143100,-34295,559995,531395,OK
466.988241,TradininMilano_152420,Tick,743,657,86,-86,142300,143100,2587,280513,255917,OK
467.279737,NeilShah1_81703,Tick,549,449,100,-100,142300,143100,7144,319656,291056,OK
467.279737,TheStockOverflowers_135792,Tick,689,635,54,-54,142300,143100,-10,271204,255760,OK
467.279737,NotSoSharpe_420,Tick,1420,1337,83,-73,142300,143100,7113,-1039613,367649,OK
467.279737,Pythoneers_1,Tick,1205,1105,100,-100,142300,143100,21873,227127,198527,OK
467.279737,dup3dupca_1,Tick,357,310,47,-47,142300,143100,374,167226,153784,OK
467.279737,Chrimata_171201,Tick,1148,1058,90,-90,142300,143100,4273,297827,272087,OK
467.279737,BristolZITraders_2223,Tick,1917,1817,100,-100,142300,143100,-34295,559995,531395,OK
467.279737,TradininMilano_152420,Tick,743,657,86,-86,142300,143100,2587,280513,255917,OK
467.538913,NeilShah1_81703,Tick,549,449,100,-100,142700,143300,7144,319656,290956,OK
467.538913,TheStockOverflowers_135792,Tick,689,635,54,-54,142700,143300,-10,271204,255706,OK
467.538913,NotSoSharpe_420,Tick,1420,1337,83,-73,142700,143300,7113,-1039613,369566,OK
467.538913,Pythoneers_1,Tick,1205,1105,100,-100,142700,143300,21873,227127,198427,OK
467.538913,dup3dupca_1,Tick,357,310,47,-47,142700,143300,374,167226,153737,OK
467.538913,Chrimata_171201,Tick,1148,1058,90,-90,142700,143300,4273,297827,271997,OK
467.538913,BristolZITraders_2223,Tick,1917,1817,100,-100,142700,143300,-34295,559995,531295,OK
467.538913,TradininMilano_152420,Tick,743,657,86,-86,142700,143300,2587,280513,255831,OK
467.753263,NeilShah1_81703,Tick,549,449,100,-100,142700,143300,7144,319656,290956,OK
467.753263,TheStockOverflowers_135792,Tick,689,635,54,-54,142700,143300,-10,271204,255706,OK
467.753263,NotSoSharpe_420,Tick,1420,1337,83,-73,142700,143300,7113,-1039613,369566,OK
467.753263,Pythoneers_1,Tick,1205,1105,100,-100,142700,143300,21873,227127,198427,OK
467.753263,dup3dupca_1,Tick,357,310,47,-47,142700,143300,374,167226,153737,OK
467.753263,Chrimata_171201,Tick,1148,1058,90,-90,142700,143300,4273,297827,271997,OK
467.753263,BristolZITraders_2223,Tick,1917,1817,100,-100,142700,143300,-34295,559995,531295,OK
467.753263,TradininMilano_152420,Tick,743,657,86,-86,142700,143300,2587,280513,255831,OK
467.980739,NeilShah1_81703,Tick,549,449,100,-100,142700,143300,7144,319656,290956,OK
467.980739,TheStockOverflowers_135792,Tick,689,635,54,-54,142700,143300,-10,271204,255706,OK
467.980739,NotSoSharpe_420,Tick,1420,1337,83,-73,142700,143300,7113,-1039613,369566,OK
467.980739,Pythoneers_1,Tick,1205,1105,100,-100,142700,143300,21873,227127,198427,OK
467.980739,dup3dupca_1,Tick,357,310,47,-47,142700,143300,374,167226,153737,OK
467.980739,Chrimata_171201,Tick,1148,1058,90,-90,142700,143300,4273,297827,271997,OK
467.980739,BristolZITraders_2223,Tick,1917,1817,100,-100,142700,143300,-34295,559995,531295,OK
467.980739,TradininMilano_152420,Tick,743,657,86,-86,142700,143300,2587,280513,255831,OK
468.214979,NeilShah1_81703,Tick,549,449,100,-100,142700,143300,7144,319656,290956,OK
468.214979,TheStockOverflowers_135792,Tick,689,635,54,-54,142700,143300,-10,271204,255706,OK
468.214979,NotSoSharpe_420,Tick,1420,1337,83,-73,142700,143300,7113,-1039613,369566,OK
468.214979,Pythoneers_1,Tick,1205,1105,100,-100,142700,143300,21873,227127,198427,OK
468.214979,dup3dupca_1,Tick,357,310,47,-47,142700,143300,374,167226,153737,OK
468.214979,Chrimata_171201,Tick,1148,1058,90,-90,142700,143300,4273,297827,271997,OK
468.214979,BristolZITraders_2223,Tick,1917,1817,100,-100,142700,143300,-34295,559995,531295,OK
468.214979,TradininMilano_152420,Tick,743,657,86,-86,142700,143300,2587,280513,255831,OK
468.521382,NeilShah1_81703,Tick,549,449,100,-100,142700,143300,7144,319656,290956,OK
468.521382,TheStockOverflowers_135792,Tick,689,635,54,-54,142700,143300,-10,271204,255706,OK
468.521382,NotSoSharpe_420,Tick,1420,1337,83,-73,142700,143300,7113,-1039613,369566,OK
468.521382,Pythoneers_1,Tick,1205,1105,100,-100,142700,143300,21873,227127,198427,OK
468.521382,dup3dupca_1,Tick,357,310,47,-47,142700,143300,374,167226,153737,OK
468.521382,Chrimata_171201,Tick,1148,1058,90,-90,142700,143300,4273,297827,271997,OK
468.521382,BristolZITraders_2223,Tick,1917,1817,100,-100,142700,143300,-34295,559995,531295,OK
468.521382,TradininMilano_152420,Tick,743,657,86,-86,142700,143300,2587,280513,255831,OK
468.783713,NeilShah1_81703,Tick,549,449,100,-100,142700,143300,7144,319656,290956,OK
468.783713,TheStockOverflowers_135792,Tick,689,635,54,-54,142700,143300,-10,271204,255706,OK
468.783713,NotSoSharpe_420,Tick,1420,1337,83,-73,142700,143300,7113,-1039613,369566,OK
468.783713,Pythoneers_1,Tick,1205,1105,100,-100,142700,143300,21873,227127,198427,OK
468.783713,dup3dupca_1,Tick,357,310,47,-47,142700,143300,374,167226,153737,OK
468.783713,Chrimata_171201,Tick,1148,1058,90,-90,142700,143300,4273,297827,271997,OK
468.783713,BristolZITraders_2223,Tick,1917,1817,100,-100,142700,143300,-34295,559995,531295,OK
468.783713,TradininMilano_152420,Tick,743,657,86,-86,142700,143300,2587,280513,255831,OK
468.961157,NeilShah1_81703,Tick,549,449,100,-100,142600,143300,7144,319656,290956,OK
468.961157,TheStockOverflowers_135792,Tick,689,635,54,-54,142600,143300,-10,271204,255706,OK
468.961157,NotSoSharpe_420,Tick,1420,1337,83,-73,142600,143300,7113,-1039613,369566,OK
468.961157,Pythoneers_1,Tick,1205,1105,100,-100,142600,143300,21873,227127,198427,OK
468.961157,dup3dupca_1,Tick,357,310,47,-47,142600,143300,374,167226,153737,OK
468.961157,Chrimata_171201,Tick,1148,1058,90,-90,142600,143300,4273,297827,271997,OK
468.961157,BristolZITraders_2223,Tick,1917,1817,100,-100,142600,143300,-34295,559995,531295,OK
468.961157,TradininMilano_152420,Tick,743,657,86,-86,142600,143300,2587,280513,255831,OK
469.292634,NeilShah1_81703,Tick,549,449,100,-100,142600,143300,7144,319656,290956,OK
469.292634,TheStockOverflowers_135792,Tick,689,635,54,-54,142600,143300,-10,271204,255706,OK
469.292634,NotSoSharpe_420,Tick,1420,1337,83,-73,142600,143300,7113,-1039613,369566,OK
